Date,Title,Price,Shipping,Condition,Link,Location,Seller,Feedback,FBScore
2020-04-18 07:11:00,Nintendo Switch Lite 32GB Handheld Video Game Console - New  - Turquoise,269.88,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-32GB-Handheld-Video-Game-Console-New-Turquoise/293550813626?hash=item4458fdf1ba:g:cLUAAOSwvulelqJG,"['Portland', 'Oregon', 'United States']", resell-nirvana,261.0,100.0
2020-04-18 05:12:00,**NEW** Nintendo Switch Lite Console & Animal Crossing: New Horizons Game,345.0,0.0,New (Other),https://www.ebay.com/itm/NEW-Nintendo-Switch-Lite-Console-Animal-Crossing-New-Horizons-Game-/324138721400?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Los Angeles', 'California', 'United States']", yeezus223,36.0,100.0
2020-04-18 05:02:00,Nintendo Switch Lite Console Gray - In Hand / Fast Ship!!,270.0,4.9,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-Gray-In-Hand-Fast-Ship/283851344737?hash=item4216dbcb61:g:TcwAAOSwtpBemnRw,"['Houston', 'Texas', 'United States']", hybridemblem,425.0,100.0
2020-04-18 00:43:00,Nintendo Switch Lite Console HDHSGAZAA - Gray - Brand New - Same Day Ship,268.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-HDHSGAZAA-Gray-Brand-New-Same-Day-Ship/184257931552?hash=item2ae6a0e920:g:BKAAAOSwoylefCnJ,"['Portland', 'Oregon', 'United States']", thimothyboy,4159.0,100.0
2020-04-18 00:23:00,"Nintendo Switch Lite Turquoise With Box, Charger, And 'Pokemon Let's Go Eevee!'",210.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Turquoise-With-Box-Charger-And-Pokemon-Lets-Go-Eevee/383508770397?hash=item594ae76e5d:g:-e0AAOSwbJhekWVc,"['Avon', 'New York', 'United States']", timcull-75,5.0,100.0
2020-04-18 00:11:00,"Nintendo Switch Lite Turquoise With Box, Charger, And 'Pokemon Let's Go Eevee!'",310.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Turquoise-With-Box-Charger-And-Pokemon-Lets-Go-Eevee/383498710517?hash=item594a4dedf5:g:-e0AAOSwbJhekWVc,"['Avon', 'New York', 'United States']", timcull-75,5.0,100.0
2020-04-17 22:53:00,*Brand New* Nintendo Switch Lite with Animal Crossing New Horizon,302.44,17.83,Brand New,https://www.ebay.com/itm/Brand-New-Nintendo-Switch-Lite-with-Animal-Crossing-New-Horizon/324135436724?hash=item4b77fa41b4:m:mIntaT56SlxlQo8TViNxj4Q,"['Scarborough', 'STATE', 'Canada']", hystore,120.0,95.7
2020-04-17 22:05:00,Nintendo Switch Lite 32GB -coral,304.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-32GB-coral/392757829769?hash=item5b7230e089:g:tkcAAOSwvxBejZBy,"['Brooklyn', 'New York', 'United States']", adrpe8324,0.0,100.0
2020-04-17 21:27:00,Nintendo Switch Lite Console HDHSGAZAA - Gray - Brand New - Same Day Ship,264.95,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-HDHSGAZAA-Gray-Brand-New-Same-Day-Ship/184257821782?hash=item2ae69f3c56:g:BKAAAOSwoylefCnJ,"['Portland', 'Oregon', 'United States']", thimothyboy,4174.0,100.0
2020-04-17 21:07:00,Nintendo Switch Lite Handheld Video Game Console Pick Your Color - FAST SHIPPING,240.0,25.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Handheld-Video-Game-Console-Pick-Your-Color-FAST-SHIPPING/362971767904?hash=item5482cda460:g:B8UAAOSwv-5ekj~q,"['Elmendorf AFB', 'Alaska', 'United States']", kac335,53.0,98.2
2020-04-17 20:23:00,Nintendo Switch Lite - Gray,250.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray/153901518050?hash=item23d53ecce2:g:sf0AAOSw33FemmG4,"['Bronx', 'New York', 'United States']", dollar.dreamz,229.0,100.0
2020-04-17 19:55:00,Brand New - NINTENDO SWITCH LITE Handheld Console System CORAL Pink 32GB IN HAND,269.63,22.61,Brand New,https://www.ebay.com/itm/Brand-New-NINTENDO-SWITCH-LITE-Handheld-Console-System-CORAL-Pink-32GB-IN-HAND-/133389420109?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Etobicoke', 'Ontario', 'Canada']", bfgauctions,1643.0,99.5
2020-04-17 19:40:00,Nintendo Switch Lite Console POKÉMON Limited Edition,320.0,7.0,Open Box,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-POKEMON-Limited-Edition/193411352445?hash=item2d0837077d:g:CUYAAOSwWWxeiekL,"['Milwaukee', 'Wisconsin', 'United States']", hadriavesk-0,20.0,100.0
2020-04-17 19:02:00,"Nintendo Switch Lite Console | Choose Turquoise, Gray or Yellow | BRAND NEW",269.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-Choose-Turquoise-Gray-or-Yellow-BRAND-NEW/133389429851?hash=item1f0ea12c5b:m:myd2kvwYhT4oMiz5KLJxvvg,"['Atlanta', 'Georgia', 'United States']", madgearngames,23.0,100.0
2020-04-17 19:01:00,Nintendo Switch Lite Console Gray - In Hand / Fast Ship!!,260.0,20.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-Gray-In-Hand-Fast-Ship-/164163882666?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Whitehouse Station', 'New Jersey', 'United States']", jpascale1,90.0,100.0
2020-04-17 17:44:00,Nintendo Switch Lite Console HDHSGAZAA - Gray - Brand New - Same Day Ship,258.95,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-HDHSGAZAA-Gray-Brand-New-Same-Day-Ship/174254236015?hash=item28925ca16f:g:BKAAAOSwoylefCnJ,"['Portland', 'Oregon', 'United States']", thimothyboy,4159.0,100.0
2020-04-17 17:42:00,"Nintendo Switch Lite, No Joycon Drift",225.0,25.8,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-No-Joycon-Drift/353054194664?hash=item5233ab7be8:g:CekAAOSwRsJemiqz,"['Springdale', 'Arkansas', 'United States']", andersojone0,7.0,100.0
2020-04-17 17:22:00,Nintendo Switch Lite Console HDHSGAZAA - Gray - Brand New - Same Day Ship,258.95,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-HDHSGAZAA-Gray-Brand-New-Same-Day-Ship/184257680112?hash=item2ae69d12f0:g:BKAAAOSwoylefCnJ,"['Portland', 'Oregon', 'United States']", thimothyboy,4159.0,100.0
2020-04-17 16:20:00,NINTENDO SWITCH LITE Turquoise Teal Handheld Video Game Console NIB FAST SHIP,274.99,0.0,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-Turquoise-Teal-Handheld-Video-Game-Console-NIB-FAST-SHIP/193425767952?hash=item2d0912fe10:g:0PIAAOSw4kNemCs0,"['Shakopee', 'Minnesota', 'United States']", dealskeez,71.0,98.6
2020-04-17 15:48:00,Nintendo Switch Lite (Coral),280.0,15.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Coral/283843508952?hash=item4216643ad8:g:hmAAAOSwDFFekPel,"['Bartlett', 'Illinois', 'United States']", firebugman,793.0,100.0
2020-04-17 15:26:00,"New Nintendo Switch Lite, Gray, Video Game Console IN HAND SHIPS ASAP! ",255.0,8.25,Brand New,https://www.ebay.com/itm/New-Nintendo-Switch-Lite-Gray-Video-Game-Console-IN-HAND-SHIPS-ASAP/333577769227?hash=item4daac8d10b:g:E9IAAOSwHy5ehP1z,"['Castro Valley', 'California', 'United States']", wooeykim,325.0,100.0
2020-04-17 14:47:00,Nintendo Switch Lite - Gray: WITH Animal Crossing & Screen Protector,320.0,7.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray-WITH-Animal-Crossing-Screen-Protector/303543093404?hash=item46ac94089c:g:7okAAOSwygFekouy,"['Scarsdale', 'New York', 'United States']", electronicseller2you,102.0,100.0
2020-04-17 14:42:00,BRAND NEW SEALED Nintendo Switch Lite 32GB Gray / Grey Light,274.95,12.95,Brand New,https://www.ebay.com/itm/BRAND-NEW-SEALED-Nintendo-Switch-Lite-32GB-Gray-Grey-Light/264702289620?hash=item3da17c66d4:g:Zi0AAOSwyuFemOex,"['Odessa', 'Florida', 'United States']", pbkim,571.0,100.0
2020-04-17 14:21:00,NINTENDO SWITCH LITE Turquoise Teal Brand NEW!! ~ SHIPS FREE SAME DAY,269.0,0.0,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-Turquoise-Teal-Brand-NEW-SHIPS-FREE-SAME-DAY/333574361037?hash=item4daa94cfcd:g:jsMAAOSwn4BemKZw,"['Astoria', 'New York', 'United States']", quicksalesmp,1284.0,98.8
2020-04-17 14:06:00,**NEW** Nintendo Switch Lite Console & Animal Crossing: New Horizons Game,355.0,0.0,New (Other),https://www.ebay.com/itm/NEW-Nintendo-Switch-Lite-Console-Animal-Crossing-New-Horizons-Game-/324138742345?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Los Angeles', 'California', 'United States']", yeezus223,36.0,100.0
2020-04-17 13:55:00,"Nintendo Switch Lite, Coral, Doesn’t Support TV Mode, Brand New",270.0,19.99,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Coral-Doesn-t-Support-TV-Mode-Brand-New/293548261883?hash=item4458d701fb:g:v0wAAOSwJJVelNko,"['Appleton', 'Wisconsin', 'United States']", greenbestdeal,1801.0,100.0
2020-04-17 11:28:00,Nintendo Switch HDHSBAZAA Lite - Turquoise USED Excellent Condition,256.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-HDHSBAZAA-Lite-Turquoise-USED-Excellent-Condition/202961714562?hash=item2f4175fd82:g:4k8AAOSwH5NekLnr,"['Pompano Beach', 'Florida', 'United States']", sueng7686,346.0,100.0
2020-04-17 11:08:00,Nintendo Switch Lite 32GB Handheld Game Console (TURQUOISE) - New/Fast Shipping,260.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-32GB-Handheld-Game-Console-TURQUOISE-New-Fast-Shipping/353053736542?hash=item5233a47e5e:g:8O8AAOSwhZlemZbE,"['Jackson', 'New Jersey', 'United States']", 0903_72,2.0,100.0
2020-04-17 11:08:00,Nintendo Switch Lite 32GB Handheld Video Game Console - New  - Turquoise,264.88,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-32GB-Handheld-Video-Game-Console-New-Turquoise/293550148306?hash=item4458f3cad2:g:cLUAAOSwvulelqJG,"['Portland', 'Oregon', 'United States']", resell-nirvana,261.0,100.0
2020-04-17 11:02:00,Nintendo Switch Lite Console HDHSGAZAA - Gray - Brand New - Same Day Ship,254.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-HDHSGAZAA-Gray-Brand-New-Same-Day-Ship/184257247798?hash=item2ae6967a36:g:BKAAAOSwoylefCnJ,"['Portland', 'Oregon', 'United States']", thimothyboy,4159.0,100.0
2020-04-17 10:47:00,NINTENDO SWITCH LITE Turquoise Teal Handheld Video Game Console IN HAND,275.99,0.0,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-Turquoise-Teal-Handheld-Video-Game-Console-IN-HAND/164163830730?hash=item2638ed43ca:g:8RUAAOSwdHNemP5h,"['Hollywood', 'Florida', 'United States']", everythingnecessary,178.0,99.3
2020-04-17 10:06:00,NINTENDO SWITCH LITE Turquoise Teal Game Console NEW ~ Ship From Target,249.0,15.99,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-Turquoise-Teal-Game-Console-NEW-Ship-From-Target/164164416542?hash=item2638f6341e:g:sbYAAOSwHZBembEg,"['Great Neck', 'New York', 'United States']", zhao.h_82,13.0,100.0
2020-04-17 09:51:00,**NEW** Nintendo Switch Lite Console & Animal Crossing: New Horizons Game,345.0,0.0,New (Other),https://www.ebay.com/itm/NEW-Nintendo-Switch-Lite-Console-Animal-Crossing-New-Horizons-Game-/324137854485?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Los Angeles', 'California', 'United States']", yeezus223,36.0,100.0
2020-04-17 09:38:00,Nintendo Switch Lite Gray Console 256Gb SD,225.0,10.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray-Console-256Gb-SD-/392766829522?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Tampa', 'Florida', 'United States']", nb_us_pzfiio,2.0,100.0
2020-04-17 09:28:00,Nintendo Switch Lite Console HDHSGAZAA - Gray - Brand New - Same Day Ship,255.5,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-HDHSGAZAA-Gray-Brand-New-Same-Day-Ship/174253880844?hash=item289257360c:g:BKAAAOSwoylefCnJ,"['Portland', 'Oregon', 'United States']", thimothyboy,4174.0,100.0
2020-04-17 09:03:00,Nintendo switch lite / Animal crossing / Pokemon / CivilizationVI ,317.43,15.77,Pre-Owned,https://www.ebay.com/itm/Nintendo-switch-lite-Animal-crossing-Pokemon-CivilizationVI/233558958274?hash=item366132e0c2:g:H0kAAOSwem9elW7y,"['Drummondville', 'Quebec', 'Canada']", aymeric-0,42.0,100.0
2020-04-17 07:58:00,Nintendo Switch Lite - Gray,240.0,10.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray/324138587726?hash=item4b782a564e:g:Tn8AAOSwFFVeigZ7,"['Weatherford', 'Texas', 'United States']", mattchoooooo,27.0,100.0
2020-04-17 07:19:00,"Nintendo Switch Lite Console - ""Gray"" - (Free Same-Day FedEx Ground Shipping!!)",275.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-Gray-Free-Same-Day-FedEx-Ground-Shipping/184238667029?hash=item2ae57af515:g:3yUAAOSwSPVeh7hT,"['Oregon', 'Wisconsin', 'United States']", soleanonymous,172.0,98.4
2020-04-17 07:06:00,NINTENDO SWITCH LITE Gray ~ Handheld Video Game Console Grey (NEW),269.0,0.0,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-Gray-Handheld-Video-Game-Console-Grey-NEW/153900817060?hash=item23d5341aa4:g:49AAAOSwT-NemYds,"['Green Bay', 'Wisconsin', 'United States']", gb920sales,4.0,100.0
2020-04-17 05:37:00,NINTENDO SWITCH LITE Turquoise Teal Handheld Video Game Console NEW ~ SHIPS FREE,265.0,0.0,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-Turquoise-Teal-Handheld-Video-Game-Console-NEW-SHIPS-FREE/303542741870?hash=item46ac8eab6e:g:7z4AAOSwnm1emWEE,"['Glendale Heights', 'Illinois', 'United States']", thiha_kyaw,61.0,100.0
2020-04-17 02:16:00, Nintendo Switch Lite Handheld Video Game Console Turquoise - PARTS READ AD,89.99,0.0,Parts Only,https://www.ebay.com/itm/Nintendo-Switch-Lite-Handheld-Video-Game-Console-Turquoise-PARTS-READ-AD/184256807504?hash=item2ae68fc250:g:BgAAAOSwcMZePBHb,"['Travelers Rest', 'South Carolina', 'United States']", steal*of*a*deal,835.0,100.0
2020-04-17 01:37:00,Nintendo Switch Lite 32GB Handheld Game Console (TURQUOISE) - New/Fast Shipping,269.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-32GB-Handheld-Game-Console-TURQUOISE-New-Fast-Shipping/264693900597?hash=item3da0fc6535:g:qXQAAOSwcMNehgTN,"['Laredo', 'Texas', 'United States']", longhornsells,74.0,100.0
2020-04-16 20:42:00,Nintendo Switch Lite Turquoise Game Console with Animal Crossing: New Horizons,359.95,45.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Turquoise-Game-Console-with-Animal-Crossing-New-Horizons/202954738938?hash=item2f410b8cfa:g:wt0AAOSw0nleht9P,"['Laguna Beach', 'California', 'United States']", agamerco,191.0,100.0
2020-04-16 20:19:00,Nintendo Switch Lite 32GB Yellow Bundle w/ Mario+Rabbids Kingdom & StarLink ,319.95,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-32GB-Yellow-Bundle-w-Mario-Rabbids-Kingdom-StarLink/283850038976?hash=item4216c7dec0:g:B9wAAOSw7kFelV86,"['Clackamas', 'Oregon', 'United States']", ncjohn1,473.0,100.0
2020-04-16 18:56:00,Nintendo Switch Lite Gray Console w/ Octopath Traveler digitally installed!,220.0,8.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray-Console-w-Octopath-Traveler-digitally-installed-/174251943154?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Elmhurst', 'New York', 'United States']", apple_9757,2.0,100.0
2020-04-16 18:47:00,NINTENDO SWITCH LITE Turquoise Teal Handheld Video Game Console NEW ~ SHIPS FREE,255.0,14.9,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-Turquoise-Teal-Handheld-Video-Game-Console-NEW-SHIPS-FREE/164163209455?hash=item2638e3c8ef:g:BgAAAOSwcMZePBHb,"['Cleveland', 'Ohio', 'United States']", usjeff_lumqe,33.0,100.0
2020-04-16 18:40:00,Nintendo Switch Lite 32GB GRAY Handheld Video Game Console - Brand New Unopened,259.99,10.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-32GB-GRAY-Handheld-Video-Game-Console-Brand-New-Unopened/254568482679?hash=item3b4576c777:g:HP4AAOSwIM5elK3a,"['Bremerton', 'Washington', 'United States']", vix_electronix,996.0,100.0
2020-04-16 18:27:00,Brand NEW Nintendo Switch Lite Gray Console And New Smash Bros Game!,300.0,0.0,Brand New,https://www.ebay.com/itm/Brand-NEW-Nintendo-Switch-Lite-Gray-Console-And-New-Smash-Bros-Game/264701927248?hash=item3da176df50:g:XBMAAOSw4mNel7PM,"['Wichita', 'Kansas', 'United States']", alex-butc,301.0,100.0
2020-04-16 17:49:00,Nintendo Switch Lite - Gray,240.0,4.9,Open Box,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray/223979959771?hash=item34263ef5db:g:I1EAAOSwoZZemPUf,"['San Antonio', 'Texas', 'United States']", jan.us.dm6u61jn,1.0,100.0
2020-04-16 17:49:00,Nintendo Switch Lite Handheld Console - Turquoise,240.0,6.92,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Handheld-Console-Turquoise/313056272925?hash=item48e39ba21d:g:LUIAAOSwIuNemO8y,"['Milpitas', 'California', 'United States']", dp641878,3.0,100.0
2020-04-16 17:08:00,Nintendo Switch Lite - 32GB Console - Gray Color BRAND NEW,259.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-32GB-Console-Gray-Color-BRAND-NEW-/233561873018?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Boston', 'Massachusetts', 'United States']", k.rola9,70.0,100.0
2020-04-16 16:45:00,Nintendo Switch Lite Turquoise NEW IN BOX,276.0,5.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Turquoise-NEW-IN-BOX/143576777155?hash=item216dd7c1c3:g:BgAAAOSwcMZePBHb,"['Zionsville', 'Indiana', 'United States']", woodyzionsville,121.0,100.0
2020-04-16 16:32:00,Nintendo Switch Lite Coral Switch Pink 32GB BRAND NEW IN Hand Ships Today,285.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Coral-Switch-Pink-32GB-BRAND-NEW-IN-Hand-Ships-Today/174248306076?hash=item289202259c:g:YJYAAOSwq3Fekqx7,"['Sioux Falls', 'South Dakota', 'United States']", oppsurplus,64.0,100.0
2020-04-16 15:52:00,Nintendo Switch Lite ConsoleYellow with 64 gb micro sd charger Warranty Oct 2020,293.0,10.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-ConsoleYellow-with-64-gb-micro-sd-charger-Warranty-Oct-2020/133383327918?hash=item1f0e4410ae:g:pJ0AAOSwh3xej6S-,"['Adamsville', 'Tennessee', 'United States']", mandap102988,29.0,100.0
2020-04-16 15:38:00,Nintendo Switch Lite 32GB Handheld Video Game Console -Turquoise Color- *New* ,289.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-32GB-Handheld-Video-Game-Console-Turquoise-Color-New/362972420164?hash=item5482d79844:g:2VQAAOSwSQhemLgP,"['Gilbert', 'Minnesota', 'United States']", hilltopflippers.kk,83.0,100.0
2020-04-16 15:23:00,"Nintendo Switch Lite 32GB Video Game Console | Gray, Yellow, or Turquoise | NEW ",238.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-32GB-Video-Game-Console-Gray-Yellow-or-Turquoise-NEW/143580019144?hash=item216e0939c8:m:mpghvVc0ixTAOL2U9bt8EkA,"['Ames', 'Iowa', 'United States']", 27stores,2957.0,99.6
2020-04-16 14:51:00,Nintendo Switch Lite Gray 32gb New IN HAND ,260.0,10.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray-32gb-New-IN-HAND/333576997072?hash=item4daabd08d0:g:IWEAAOSwZxZemJ3C,"['Richmond', 'Virginia', 'United States']", buyrite-now,825.0,99.8
2020-04-16 14:07:00,Nintendo Switch Lite Console HDHSGAZAA - Gray - Brand New - Same Day Ship,255.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-HDHSGAZAA-Gray-Brand-New-Same-Day-Ship/174253138036?hash=item28924be074:g:BKAAAOSwoylefCnJ,"['Portland', 'Oregon', 'United States']", thimothyboy,4159.0,100.0
2020-04-16 13:47:00,Nintendo Switch Lite - Gray NEW UNOPENED,271.0,5.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray-NEW-UNOPENED/392761352223?hash=item5b7266a01f:g:ZVAAAOSw4oJekLC2,"['Malden', 'Massachusetts', 'United States']", roryships,30.0,100.0
2020-04-16 13:40:00,Nintendo Switch Lite Console Coral Pink US Version In Hand ,299.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-Coral-Pink-US-Version-In-Hand/193415783939?hash=item2d087aa603:g:TeAAAOSws9xejp0T,"['Rancho Cucamonga', 'California', 'United States']", merchantalchemy,349.0,100.0
2020-04-16 13:06:00,Works! Nintendo Switch System Console HDHSBAZAA USZ Lite Blue Turquoise + Case!,257.99,0.0,Pre-Owned,https://www.ebay.com/itm/Works-Nintendo-Switch-System-Console-HDHSBAZAA-USZ-Lite-Blue-Turquoise-Case/124156307740?hash=item1ce84ae91c:g:hMQAAOSwtyxemLJ6,"['Orlando', 'Florida', 'United States']", ucfmarlinsfan,4589.0,100.0
2020-04-16 11:38:00,NEW Nintendo Switch Lite - Coral (pink) - SOLD OUT Everywhere,299.9,0.0,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-Lite-Coral-pink-SOLD-OUT-Everywhere-/223969485282?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Skokie', 'Illinois', 'United States']", goodstuff-foru,369.0,100.0
2020-04-16 10:53:00,New Nintendo Switch Lite Gray Console ,269.99,0.0,Brand New,https://www.ebay.com/itm/New-Nintendo-Switch-Lite-Gray-Console/184253601298?hash=item2ae65ed612:g:KYEAAOSwwYlelhal,"['San Jose', 'California', 'United States']", homer400,10775.0,99.6
2020-04-16 10:26:00,Nintendo Switch Lite 32GB Gray Bundle w/ Mario+Rabbids Kingdom & StarLink ,309.95,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-32GB-Gray-Bundle-w-Mario-Rabbids-Kingdom-StarLink/283846866862?hash=item42169777ae:g:kekAAOSw92RelWB0,"['Clackamas', 'Oregon', 'United States']", ncjohn1,473.0,100.0
2020-04-16 10:08:00,NEW! Nintendo Switch Lite 32GB Handheld Video Game Console Grey Same Day Ship!,289.99,0.0,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-Lite-32GB-Handheld-Video-Game-Console-Grey-Same-Day-Ship/303530509509?hash=item46abd404c5:g:qIsAAOSwlxNehmm3,"['Mansfield', 'Ohio', 'United States']", writersblock419,1584.0,100.0
2020-04-16 09:25:00,NEW Nintendo Switch Lite Handheld Video Game Console Turquoise - FAST SHIPPING,265.0,0.0,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-Lite-Handheld-Video-Game-Console-Turquoise-FAST-SHIPPING/324137713759?hash=item4b781d005f:g:WxUAAOSwTrZekgSC,"['Schaumburg', 'Illinois', 'United States']", hyundeag,511.0,100.0
2020-04-16 09:01:00,"Nintendo Switch Lite - Gray with 128GB, case and screen protector",305.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray-with-128GB-case-and-screen-protector/324132912320?hash=item4b77d3bcc0:g:XLoAAOSwV9JeikHG,"['Anoka', 'Minnesota', 'United States']", rustyolsteiner,52.0,100.0
2020-04-16 08:12:00,"NINTENDO Switch Lite Gray Console (BRAND NEW, UNOPENED) with Screen Protector",255.0,9.99,Brand New,https://www.ebay.com/itm/NINTENDO-Switch-Lite-Gray-Console-BRAND-NEW-UNOPENED-with-Screen-Protector/233553934552?hash=item3660e638d8:g:Y5sAAOSwGFVejzrd,"['Cleveland', 'Ohio', 'United States']", hakeyer_0,5.0,100.0
2020-04-16 07:54:00,Nintendo Switch Lite | Gray (NEW),260.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray-NEW/313051244208?hash=item48e34ee6b0:g:qGUAAOSwKKpekOdb,"['Poughkeepsie', 'New York', 'United States']", antschoo0,0.0,100.0
2020-04-16 07:39:00,"NINTENDO SWITCH LITE Turquoise Teal Handheld Video Game Console ""NEW""",260.0,0.0,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-Turquoise-Teal-Handheld-Video-Game-Console-NEW/303542172607?hash=item46ac85fbbf:g:uVsAAOSwWBNemGaG,"['Spring Hill', 'Tennessee', 'United States']", munchiebusiness,2364.0,100.0
2020-04-15 23:40:00,Nintendo Switch Lite - Turquoise,264.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Turquoise/324133386627?hash=item4b77daf983:g:6YgAAOSwqdNeko9e,"['Chula Vista', 'California', 'United States']", sr5tac0ma,290.0,100.0
2020-04-15 21:14:00,New Nintendo Switch Lite Turquoise - (Order Confirmed),255.0,15.0,Brand New,https://www.ebay.com/itm/New-Nintendo-Switch-Lite-Turquoise-Order-Confirmed/264698850917?hash=item3da147ee65:g:MoYAAOSw6QxelO7m,"['Hiram', 'Georgia', 'United States']", james99salinas,57.0,93.1
2020-04-15 19:47:00,"Nintendo Switch Lite (Grey, 2019) Brand New Factory Sealed",303.61,14.16,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Grey-2019-Brand-New-Factory-Sealed/402212857564?hash=item5da5c126dc:g:DvoAAOSw1Apdhucu,"['Scarborough', 'Ontario', 'Canada']", ysh.ca.kwk03q4u,151.0,96.3
2020-04-15 18:36:00,NINTENDO SWITCH Lite Handheld Video Game Console Brand New Sealed Turquoise,250.0,14.9,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-Lite-Handheld-Video-Game-Console-Brand-New-Sealed-Turquoise/333573692705?hash=item4daa8a9d21:g:eqQAAOSwPO5eimNs,"['Anchorage', 'Alaska', 'United States']", 2014sketchypadz,30.0,100.0
